 4.628e+00  2.314e-03 7.734686427e-01 3.979700249e-02 2.050565928e-03 3.247329044e-04 3.539322859e-04 1.000130272e+00 9.420746958e-03
 4.631e+00  2.315e-03 8.257716210e-01 4.522273488e-02 1.842101238e-03 2.799776750e-04 3.023790015e-04 1.000113797e+00 7.544300462e-03
 4.634e+00  2.317e-03 8.717889738e-01 5.120333255e-02 1.603416136e-03 2.348075526e-04 2.516568213e-04 1.000096771e+00 5.862568759e-03
 4.636e+00  2.318e-03 9.111704250e-01 5.769330025e-02 1.336431708e-03 1.904566731e-04 2.027841914e-04 1.000079626e+00 4.391464838e-03
 4.639e+00  2.320e-03 9.436162103e-01 6.464325088e-02 1.043636628e-03 1.481608570e-04 1.567501338e-04 1.000062808e+00 3.140613866e-03
 4.642e+00  2.321e-03 9.688793581e-01 7.200028393e-02 7.280404434e-04 1.091452263e-04 1.145115160e-04 1.000046781e+00 2.113306645e-03
 4.645e+00  2.322e-03 9.867675699e-01 7.970838207e-02 3.983572723e-04 7.456203108e-05 7.694288643e-05 1.000031998e+00 1.306577261e-03
 4.648e+00  2.324e-03 9.971446838e-01 8.770884837e-02 1.422330591e-04 4.542932764e-05 4.478434578e-05 1.000018871e+00 7.114928269e-04
 4.650e+00  2.325e-03 9.999317110e-01 9.594077338e-02 3.803049284e-04 2.259901420e-05 1.861795699e-05 1.000007766e+00 3.136437150e-04
 4.653e+00  2.327e-03 9.951074373e-01 1.043414666e-01 7.605701421e-04 6.695536888e-06 -1.183159733e-06 9.999989630e-01 9.389756582e-05
 4.656e+00  2.328e-03 9.827085840e-01 1.128469879e-01 1.158338581e-03 -1.833454187e-06 -1.439256279e-05 9.999926896e-01 2.932234922e-05
 4.659e+00  2.329e-03 9.628295292e-01 1.213926644e-01 1.565609397e-03 -2.700520890e-06 -2.090093520e-05 9.999891285e-01 9.413656707e-05
 4.661e+00  2.331e-03 9.356215885e-01 1.299135357e-01 1.978048738e-03 4.282282763e-06 -2.064387299e-05 9.999884492e-01 2.606832170e-04
 4.664e+00  2.332e-03 9.012918639e-01 1.383447503e-01 2.392011964e-03 1.913734883e-05 -1.366480314e-05 9.999907714e-01 5.003935095e-04
 4.667e+00  2.334e-03 8.601016672e-01 1.466220917e-01 2.804362023e-03 4.166014201e-05 -1.744165550e-07 9.999961310e-01 7.847678076e-04
 4.670e+00  2.335e-03 8.123645308e-01 1.546825171e-01 3.211983948e-03 7.133705771e-05 1.936859562e-05 1.000004434e+00 1.086419334e-03
 4.673e+00  2.336e-03 7.584438211e-01 1.624646462e-01 3.611770366e-03 1.073383892e-04 4.424680202e-05 1.000015447e+00 1.380116438e-03
 4.675e+00  2.338e-03 6.987499730e-01 1.699091745e-01 4.000633633e-03 1.485962976e-04 7.355874431e-05 1.000028828e+00 1.643710262e-03
 4.678e+00  2.339e-03 6.337373654e-01 1.769594499e-01 4.375483586e-03 1.939477379e-04 1.063659951e-04 1.000044197e+00 1.858921046e-03
 4.681e+00  2.340e-03 5.639008624e-01 1.835618997e-01 4.733390438e-03 2.422146892e-04 1.417699248e-04 1.000061174e+00 2.011978105e-03
 4.684e+00  2.342e-03 4.897720472e-01 1.896663579e-01 5.071570851e-03 2.922080769e-04 1.789068122e-04 1.000079369e+00 2.094034872e-03
 4.686e+00  2.343e-03 4.119151749e-01 1.952263856e-01 5.387417699e-03 3.427705379e-04 2.169773514e-04 1.000098399e+00 2.101386976e-03
 4.689e+00  2.345e-03 3.309228781e-01 2.001996549e-01 5.678518705e-03 3.927255418e-04 2.551835725e-04 1.000117857e+00 2.035612801e-03
 4.692e+00  2.346e-03 2.474116557e-01 2.045482912e-01 5.942689202e-03 4.408846019e-04 2.927243629e-04 1.000137308e+00 1.903544985e-03
 4.695e+00  2.347e-03 1.620171801e-01 2.082391782e-01 6.177959499e-03 4.860814676e-04 3.288194521e-04 1.000156302e+00 1.717046247e-03
 4.698e+00  2.349e-03 7.538945872e-02 2.112441969e-01 6.382559745e-03 5.272078217e-04 3.627320934e-04 1.000174388e+00 1.492600847e-03
 4.700e+00  2.350e-03 -1.181211368e-02 2.089479366e-01 6.554934208e-03 5.632693196e-04 3.938145555e-04 1.000191138e+00 1.250738937e-03
 4.703e+00  2.352e-03 -9.892377438e-02 2.073779200e-01 6.693766369e-03 5.934259305e-04 4.215363889e-04 1.000206171e+00 1.015310356e-03
 4.706e+00  2.353e-03 -1.852824450e-01 2.065461009e-01 6.797982574e-03 6.170240361e-04 4.455057646e-04 1.000219157e+00 8.126247422e-04
 4.709e+00  2.354e-03 -2.702307789e-01 2.064588110e-01 6.866779209e-03 6.336117784e-04 4.654757516e-04 1.000229837e+00 6.704966728e-04
 4.711e+00  2.356e-03 -3.531221646e-01 2.058009073e-01 6.899606094e-03 6.429509990e-04 4.813482513e-04 1.000238021e+00 6.172251830e-04
 4.714e+00  2.357e-03 -4.333256476e-01 2.044028156e-01 6.896175422e-03 6.450199840e-04 4.931705184e-04 1.000243594e+00 6.805445565e-04
 4.717e+00  2.359e-03 -5.102307334e-01 2.022751720e-01 6.856533220e-03 6.400103310e-04 5.011279619e-04 1.000246522e+00 8.865825730e-04
 4.720e+00  2.360e-03 -5.832520343e-01 1.994341614e-01 6.780989170e-03 6.283184892e-04 5.055338749e-04 1.000246843e+00 1.258861348e-03
 4.723e+00  2.361e-03 -6.518337253e-01 1.959013967e-01 6.670075167e-03 6.105328993e-04 5.068171540e-04 1.000244674e+00 1.817373083e-03
 4.725e+00  2.363e-03 -7.154537748e-01 1.917037547e-01 6.524654783e-03 5.874175675e-04 5.055085535e-04 1.000240205e+00 2.577750202e-03
 4.728e+00  2.364e-03 -7.736279183e-01 1.868731687e-01 6.345876026e-03 5.598923366e-04 5.022250331e-04 1.000233691e+00 3.550554824e-03
 4.731e+00  2.365e-03 -8.259133448e-01 1.814463874e-01 6.135078752e-03 5.290026060e-04 4.976464075e-04 1.000225449e+00 4.740756919e-03
 4.734e+00  2.367e-03 -8.719120669e-01 1.754647033e-01 5.893886204e-03 4.958834413e-04 4.924865476e-04 1.000215842e+00 6.147332702e-03
 4.736e+00  2.368e-03 -9.112739506e-01 1.689736286e-01 5.624159347e-03 4.616977784e-04 4.874391715e-04 1.000205254e+00 7.762916394e-03
 4.739e+00  2.370e-03 -9.436993803e-01 1.620225767e-01 5.327936574e-03 4.276105119e-04 4.831628614e-04 1.000194085e+00 9.573620962e-03
 4.742e+00  2.371e-03 -9.689415395e-01 1.546644962e-01 5.007388545e-03 3.947230796e-04 4.802284358e-04 1.000182722e+00 1.155909885e-02
 4.745e+00  2.372e-03 -9.868082893e-01 1.469554282e-01 4.664892164e-03 3.640518608e-04 4.791111678e-04 1.000171535e+00 1.369282971e-02
 4.748e+00  2.374e-03 -9.971636312e-01 1.389540318e-01 4.303073814e-03 3.365385803e-04 4.802187480e-04 1.000160887e+00 1.594287359e-02
 4.750e+00  2.375e-03 -9.999287423e-01 1.307211479e-01 3.924745650e-03 3.130436186e-04 4.839024340e-04 1.000151134e+00 1.827292738e-02
 4.753e+00  2.377e-03 -9.950825750e-01 1.223193727e-01 3.532803156e-03 2.943660655e-04 4.904905565e-04 1.000142637e+00 2.064356420e-02
 4.756e+00  2.378e-03 -9.826620175e-01 1.138126383e-01 3.130314681e-03 2.811432449e-04 5.001955090e-04 1.000135709e+00 2.301320459e-02
 4.759e+00  2.379e-03 -9.627616128e-01 1.052657242e-01 2.720425474e-03 2.738049837e-04 5.130688143e-04 1.000130590e+00 2.533860502e-02
 4.761e+00  2.381e-03 -9.355328392e-01 9.674371989e-02 2.306552584e-03 2.724882179e-04 5.289198569e-04 1.000127407e+00 2.757520825e-02
 4.764e+00  2.382e-03 -9.011829573e-01 8.831148932e-02 1.892178912e-03 2.770404537e-04 5.473334028e-04 1.000126174e+00 2.967816823e-02
 4.767e+00  2.384e-03 -8.599734323e-01 8.003323015e-02 1.480667826e-03 2.870486148e-04 5.677110688e-04 1.000126809e+00 3.160390517e-02
 4.770e+00  2.385e-03 -8.122179436e-01 7.197192961e-02 1.076637403e-03 3.019763882e-04 5.894171174e-04 1.000129196e+00 3.331160832e-02
 4.773e+00  2.386e-03 -7.582799975e-01 6.418886353e-02 6.870234304e-04 3.212107084e-04 6.118285021e-04 1.000133203e+00 3.476493505e-02
 4.775e+00  2.388e-03 -6.985701599e-01 5.674319957e-02 3.385549922e-04 3.441155366e-04 6.343841737e-04 1.000138700e+00 3.593333427e-02
 4.778e+00  2.389e-03 -6.335429314e-01 4.969162473e-02 2.711004924e-04 3.699498410e-04 6.564929243e-04 1.000145513e+00 3.679248726e-02
 4.781e+00  2.390e-03 -5.636932878e-01 4.308784053e-02 5.254163357e-04 3.978239801e-04 6.774797024e-04 1.000153392e+00 3.732435042e-02
 4.784e+00  2.392e-03 -4.895529118e-01 3.698213143e-02 8.435393740e-04 4.266926429e-04 6.965717745e-04 1.000162007e+00 3.751750068e-02
 4.786e+00  2.393e-03 -4.116861468e-01 3.142096639e-02 1.152897436e-03 4.553683718e-04 7.129083754e-04 1.000170950e+00 3.736715400e-02
 4.789e+00  2.395e-03 -3.306857006e-01 2.644666920e-02 1.441743990e-03 4.826283920e-04 7.256391615e-04 1.000179783e+00 3.687560552e-02
 4.792e+00  2.396e-03 -2.471681341e-01 2.209711427e-02 1.705359964e-03 5.072972508e-04 7.339951496e-04 1.000188074e+00 3.605247457e-02
 4.795e+00  2.397e-03 -1.617691681e-01 1.840540657e-02 1.941003179e-03 5.282965821e-04 7.373280385e-04 1.000195414e+00 3.491450266e-02
 4.798e+00  2.399e-03 -7.513884417e-02 1.539961812e-02 2.146437753e-03 5.447019276e-04 7.351547230e-04 1.000201444e+00 3.348523716e-02
 4.800e+00  2.400e-03 1.206342318e-02 1.769663296e-02 2.319992421e-03 5.557513445e-04 7.271513344e-04 1.000205853e+00 3.179441392e-02
 4.803e+00  2.402e-03 9.917386591e-02 1.926741054e-02 2.460252457e-03 5.608495979e-04 7.131443261e-04 1.000208381e+00 2.987703334e-02
 4.806e+00  2.403e-03 1.855294149e-01 2.010000803e-02 2.566092515e-03 5.595820768e-04 6.931123274e-04 1.000208822e+00 2.777236457e-02
 4.809e+00  2.404e-03 2.704727473e-01 2.018809423e-02 2.636660771e-03 5.517267317e-04 6.671876288e-04 1.000207032e+00 2.552287124e-02
 4.811e+00  2.406e-03 3.533572896e-01 2.084518841e-02 2.671313213e-03 5.372615542e-04 6.356548262e-04 1.000202931e+00 2.317305760e-02
 4.814e+00  2.407e-03 4.335521396e-01 2.224246164e-02 2.669777851e-03 5.163668730e-04 5.989459202e-04 1.000196511e+00 2.076828606e-02
 4.817e+00  2.409e-03 5.104468683e-01 2.436927780e-02 2.632053605e-03 4.894222547e-04 5.576317965e-04 1.000187834e+00 1.835359528e-02
 4.820e+00  2.410e-03 5.834561670e-01 2.720944484e-02 2.558459815e-03 4.569967879e-04 5.124089923e-04 1.000177033e+00 1.597254121e-02
 4.823e+00  2.411e-03 6.520243018e-01 3.074133676e-02 2.449575505e-03 4.198347216e-04 4.640837765e-04 1.000164308e+00 1.366610764e-02
 4.825e+00  2.413e-03 7.156293446e-01 3.493806340e-02 2.306237245e-03 3.788348263e-04 4.135516320e-04 1.000149922e+00 1.147170669e-02
 4.828e+00  2.414e-03 7.737871450e-01 3.976768181e-02 2.129578653e-03 3.350225289e-04 3.617716146e-04 1.000134191e+00 9.422283688e-03
 4.831e+00  2.415e-03 8.260550164e-01 4.519343953e-02 1.921016751e-03 2.895174666e-04 3.097389547e-04 1.000117476e+00 7.545550610e-03
 4.834e+00  2.417e-03 8.720351050e-01 5.117406222e-02 1.682187022e-03 2.435139370e-04 2.584721840e-04 1.000100179e+00 5.863516357e-03
 4.836e+00  2.418e-03 9.113774186e-01 5.766405474e-02 1.415029220e-03 1.982531276e-04 2.089945562e-04 1.000082732e+00 4.392097291e-03
 4.839e+00  2.420e-03 9.437824907e-01 6.461402988e-02 1.121930220e-03 1.549782327e-04 1.623001355e-04 1.000065585e+00 3.140922836e-03
 4.842e+00  2.421e-03 9.690036596e-01 7.197108726e-02 8.057902794e-04 1.149218202e-04 1.193508491e-04 1.000049204e+00 2.113287930e-03
 4.845e+00  2.422e-03 9.868489463e-01 7.967920952e-02 4.725243056e-04 7.924361856e-05 8.102627505e-05 1.000034043e+00 1.306229019e-03
 4.848e+00  2.424e-03 9.971825157e-01 8.767969957e-02 1.717470546e-04 4.896911936e-05 4.807137776e-05 1.000020519e+00 7.108147058e-04
 4.850e+00  2.425e-03 9.999257104e-01 9.591164758e-02 3.062007906e-04 2.495844943e-05 2.107376338e-05 1.000008999e+00 3.126360034e-04
 4.853e+00  2.427e-03 9.950576499e-01 1.043123634e-01 6.828320376e-04 7.845609842e-06 4.133572753e-07 9.999997668e-01 9.256165168e-05
 4.856e+00  2.428e-03 9.826153888e-01 1.128179074e-01 1.080221724e-03 -1.911265532e-06 -1.367570145e-05 9.999930543e-01 2.766202736e-05
 4.859e+00  2.429e-03 9.626936356e-01 1.213636064e-01 1.487345400e-03 -4.014469421e-06 -2.107655428e-05 9.999890477e-01 9.215912776e-05
 4.862e+00  2.431e-03 9.354440308e-01 1.298845007e-01 1.899769183e-03 1.733903854e-06 -2.171745874e-05 9.999879200e-01 2.583992360e-04
 4.864e+00  2.432e-03 9.010739938e-01 1.383157391e-01 2.313743902e-03 1.536522805e-05 -1.563528561e-05 9.999897944e-01 4.978161294e-04
 4.867e+00  2.434e-03 8.598451430e-01 1.465931040e-01 2.726147693e-03 3.668332090e-05 -3.034683827e-06 9.999947098e-01 7.819110054e-04
 4.870e+00  2.435e-03 8.120713051e-01 1.546535524e-01 3.133832771e-03 6.518277814e-05 1.563154242e-05 1.000002575e+00 1.083296892e-03
 4.873e+00  2.436e-03 7.581161259e-01 1.624357041e-01 3.533686678e-03 1.000424592e-04 3.965218855e-05 1.000013160e+00 1.376742990e-03
 4.875e+00  2.438e-03 6.983903026e-01 1.698802554e-01 3.922625579e-03 1.402032852e-04 6.813231943e-05 1.000026125e+00 1.640102856e-03
 4.878e+00  2.439e-03 6.333484575e-01 1.769305536e-01 4.297550065e-03 1.845111111e-04 1.001402387e-04 1.000041095e+00 1.855099115e-03
 4.881e+00  2.440e-03 5.634856775e-01 1.835330261e-01 4.655530586e-03 2.317964303e-04 1.347838782e-04 1.000057692e+00 2.007962890e-03
 4.884e+00  2.442e-03 4.893337454e-01 1.896375074e-01 4.993788030e-03 2.808779610e-04 1.712056424e-04 1.000075530e+00 2.089848849e-03
 4.887e+00  2.443e-03 4.114570926e-01 1.951975590e-01 5.309705272e-03 3.306054256e-04 2.086119255e-04 1.000094228e+00 2.097053148e-03
 4.889e+00  2.445e-03 3.304485022e-01 2.001708527e-01 5.600880624e-03 3.798084673e-04 2.462097542e-04 1.000113383e+00 2.031153945e-03
 4.892e+00  2.446e-03 2.469245969e-01 2.045195137e-01 5.865124116e-03 4.273041886e-04 2.832026499e-04 1.000132560e+00 1.898983445e-03
 4.895e+00  2.447e-03 1.615211459e-01 2.082104254e-01 6.100467280e-03 4.719313047e-04 3.188145129e-04 1.000151312e+00 1.712404152e-03
 4.898e+00  2.449e-03 7.488822487e-02 2.112154687e-01 6.305144941e-03 5.125853692e-04 3.523118991e-04 1.000169190e+00 1.487900782e-03
 4.900e+00  2.450e-03 -1.231473192e-02 2.089191837e-01 6.477605067e-03 5.482751749e-04 3.830498466e-04 1.000185769e+00 1.246004346e-03
 4.903e+00  2.452e-03 -9.942395117e-02 2.073491422e-01 6.616521038e-03 5.781632260e-04 4.105002857e-04 1.000200666e+00 1.010565787e-03
 4.906e+00  2.453e-03 -1.857763731e-01 2.065172979e-01 6.720810692e-03 6.015977629e-04 4.342733221e-04 1.000213554e+00 8.078957119e-04
 4.909e+00  2.454e-03 -2.707146986e-01 2.064299824e-01 6.789695698e-03 6.181281055e-04 4.541235110e-04 1.000224174e+00 6.658094987e-04
 4.912e+00  2.456e-03 -3.535923924e-01 2.057721047e-01 6.822603207e-03 6.275164823e-04 4.699536760e-04 1.000232336e+00 6.126067336e-04
 4.914e+00  2.457e-03 -4.337786042e-01 2.043740396e-01 6.819252828e-03 6.297407435e-04 4.818113936e-04 1.000237928e+00 6.760219769e-04
 4.917e+00  2.459e-03 -5.106629710e-01 2.022464229e-01 6.779699471e-03 6.249912040e-04 4.898817623e-04 1.000240911e+00 8.821829731e-04
 4.920e+00  2.460e-03 -5.836602627e-01 1.994054398e-01 6.704236680e-03 6.136621314e-04 4.944770710e-04 1.000241327e+00 1.254611406e-03
 4.923e+00  2.461e-03 -6.522148372e-01 1.958727034e-01 6.593408078e-03 5.963389114e-04 4.960245307e-04 1.000239290e+00 1.813298620e-03
 4.925e+00  2.463e-03 -7.158048692e-01 1.916750902e-01 6.448066690e-03 5.737816644e-04 4.950525503e-04 1.000234988e+00 2.573875753e-03
 4.928e+00  2.464e-03 -7.739463228e-01 1.868445337e-01 6.269363429e-03 5.469056994e-04 4.921752813e-04 1.000228676e+00 3.546903798e-03
 4.931e+00  2.465e-03 -8.261966358e-01 1.814177822e-01 6.058643273e-03 5.167511759e-04 4.880691575e-04 1.000220670e+00 4.737351425e-03
 4.934e+00  2.467e-03 -8.721580880e-01 1.754361282e-01 5.817535067e-03 4.844475742e-04 4.834444942e-04 1.000211330e+00 6.144195449e-03
 4.937e+00  2.468e-03 -9.114808291e-01 1.689450841e-01 5.547890833e-03 4.511517687e-04 4.789911145e-04 1.000201039e+00 7.760071705e-03
 4.939e+00  2.470e-03 -9.438655415e-01 1.619940632e-01 5.251740710e-03 4.180221264e-04 4.753633126e-04 1.000190193e+00 9.571093521e-03
 4.942e+00  2.471e-03 -9.690657185e-01 1.546360142e-01 4.931268751e-03 3.861531683e-04 4.731273357e-04 1.000179178e+00 1.155691330e-02
 4.945e+00  2.472e-03 -9.868895410e-01 1.469269783e-01 4.588856214e-03 3.565535383e-04 4.727531779e-04 1.000168361e+00 1.369100723e-02
 4.948e+00  2.474e-03 -9.972013371e-01 1.389256147e-01 4.227150767e-03 3.301563119e-04 4.746423974e-04 1.000158103e+00 1.594142686e-02
 4.950e+00  2.475e-03 -9.999226154e-01 1.306927642e-01 3.848919577e-03 3.078122436e-04 4.791391549e-04 1.000148755e+00 1.827185696e-02
 4.953e+00  2.477e-03 -9.950326619e-01 1.222910229e-01 3.457080002e-03 2.903108362e-04 4.865646957e-04 1.000140676e+00 2.064285995e-02
 4.956e+00  2.478e-03 -9.825686981e-01 1.137843230e-01 3.054687283e-03 2.782809008e-04 4.971253461e-04 1.000134175e+00 2.301285351e-02
 4.959e+00  2.479e-03 -9.626255975e-01 1.052374440e-01 2.644899116e-03 2.721444378e-04 5.108672365e-04 1.000129490e+00 2.533859664e-02
 4.962e+00  2.481e-03 -9.353551634e-01 9.671547454e-02 2.231271608e-03 2.720305623e-04 5.275944366e-04 1.000126744e+00 2.757553954e-02
 4.964e+00  2.482e-03 -9.009649733e-01 8.828327837e-02 1.817082856e-03 2.777778427e-04 5.468853051e-04 1.000125949e+00 2.967884138e-02
 4.967e+00  2.484e-03 -8.597167994e-01 8.000505379e-02 1.405993152e-03 2.889634341e-04 5.681341779e-04 1.000127019e+00 3.160491920e-02
 4.970e+00  2.485e-03 -8.119246152e-01 7.194378817e-02 1.002736319e-03 3.050410691e-04 5.906978019e-04 1.000129834e+00 3.331294952e-02
 4.973e+00  2.486e-03 -7.579522064e-01 6.416075687e-02 6.158414504e-04 3.253881399e-04 6.139458649e-04 1.000134258e+00 3.476657379e-02
 4.975e+00  2.488e-03 -6.982104012e-01 5.671512786e-02 2.869907771e-04 3.493599635e-04 6.373107258e-04 1.000140160e+00 3.593523159e-02
 4.978e+00  2.489e-03 -6.331539436e-01 4.966358816e-02 3.083332166e-04 3.762081232e-04 6.601956012e-04 1.000147360e+00 3.679460099e-02
 4.981e+00  2.490e-03 -5.632780316e-01 4.305983870e-02 5.933304676e-04 4.050364706e-04 6.819206142e-04 1.000155608e+00 3.732664454e-02
 4.984e+00  2.492e-03 -4.891145482e-01 3.695416330e-02 9.161366154e-04 4.347932017e-04 7.017081079e-04 1.000164571e+00 3.751994834e-02
 4.987e+00  2.493e-03 -4.112280125e-01 3.139303111e-02 1.226727127e-03 4.642844277e-04 7.186923324e-04 1.000173838e+00 3.736973492e-02
 4.989e+00  2.495e-03 -3.302112829e-01 2.641876620e-02 1.515922324e-03 4.922813061e-04 7.320181403e-04 1.000182969e+00 3.687830015e-02
 4.992e+00  2.496e-03 -2.466810441e-01 2.206924325e-02 1.779689202e-03 5.176027601e-04 7.409119810e-04 1.000191528e+00 3.605526075e-02
 4.995e+00  2.497e-03 -1.612731135e-01 1.837756699e-02 2.015423262e-03 5.391654588e-04 7.447214583e-04 1.000199106e+00 3.491735573e-02
 4.998e+00  2.499e-03 -7.463760083e-02 1.537180934e-02 2.220859882e-03 5.560406293e-04 7.429598176e-04 1.000205342e+00 3.348812955e-02
 5.000e+00  2.500e-03 1.256603988e-02 1.766879415e-02 2.394401225e-03 5.674628679e-04 7.353001333e-04 1.000209923e+00 3.179731611e-02
 5.003e+00  2.502e-03 9.967403016e-02 1.923954245e-02 2.534633478e-03 5.728342015e-04 7.215662679e-04 1.000212588e+00 2.987991470e-02
 5.006e+00  2.503e-03 1.860233196e-01 2.007211136e-02 2.640437936e-03 5.717380949e-04 7.017348372e-04 1.000213130e+00 2.777519458e-02
 5.009e+00  2.504e-03 2.709566328e-01 2.016016957e-02 2.710945435e-03 5.639514277e-04 6.759367454e-04 1.000211403e+00 2.552562031e-02
 5.012e+00  2.506e-03 3.538274727e-01 2.081729119e-02 2.745528140e-03 5.494519234e-04 6.444557877e-04 1.000207328e+00 2.317569752e-02
 5.014e+00  2.507e-03 4.340050413e-01 2.221459133e-02 2.743922088e-03 5.284204134e-04 6.077237259e-04 1.000200897e+00 2.077079021e-02
 5.017e+00  2.509e-03 5.108790414e-01 2.434143395e-02 2.706120058e-03 5.012377216e-04 5.663117611e-04 1.000192171e+00 1.835593853e-02
 5.020e+00  2.510e-03 5.838643217e-01 2.718162703e-02 2.632444382e-03 4.684749001e-04 5.209172584e-04 1.000181285e+00 1.597469973e-02
 5.023e+00  2.511e-03 6.524053314e-01 3.071354457e-02 2.523480353e-03 4.308788822e-04 4.723478508e-04 1.000168438e+00 1.366805878e-02
 5.025e+00  2.513e-03 7.159803486e-01 3.491029625e-02 2.380043257e-03 3.893518869e-04 4.215009761e-04 1.000153895e+00 1.147342910e-02
 5.028e+00  2.514e-03 7.741054518e-01 3.973993898e-02 2.203286951e-03 3.449235315e-04 3.693382160e-04 1.000137973e+00 9.423757976e-03
 5.031e+00  2.515e-03 8.263382030e-01 4.516572063e-02 1.994610385e-03 2.947442355e-04 3.128827942e-04 1.000119048e+00 7.546659202e-03
 5.034e+00  2.517e-03 8.722810158e-01 5.114636793e-02 1.755658430e-03 2.479619244e-04 2.611069778e-04 1.000101497e+00 5.864363220e-03
 5.037e+00  2.518e-03 9.115841819e-01 5.763638506e-02 1.488389120e-03 2.018517452e-04 2.110647409e-04 1.000083768e+00 4.392669128e-03
 5.039e+00  2.520e-03 9.439485326e-01 6.458638491e-02 1.195069108e-03 1.576632687e-04 1.637543494e-04 1.000066314e+00 3.141209739e-03
 5.042e+00  2.521e-03 9.691277162e-01 7.194346724e-02 8.784100442e-04 1.166370398e-04 1.201434840e-04 1.000049602e+00 2.113283748e-03
 5.045e+00  2.522e-03 9.869300733e-01 7.965161462e-02 5.430095145e-04 7.993797729e-05 8.111463173e-05 1.000034090e+00 1.305929732e-03
 5.048e+00  2.524e-03 9.972200956e-01 8.765212981e-02 2.202883314e-04 4.859841992e-05 4.741720707e-05 1.000020196e+00 7.102177310e-04
 5.050e+00  2.525e-03 9.999194572e-01 9.588410264e-02 2.401384954e-04 2.348671212e-05 1.964452936e-05 1.000008288e+00 3.117394692e-04
 5.053e+00  2.527e-03 9.950076111e-01 1.042848433e-01 6.105822700e-04 5.245871674e-06 -1.817028615e-06 9.999986566e-01 9.136486878e-05
 5.056e+00  2.528e-03 9.825219454e-01 1.127904122e-01 1.007361725e-03 -5.656487534e-06 -1.672645160e-05 9.999915346e-01 2.616672824e-05
 5.059e+00  2.529e-03 9.625574987e-01 1.213361366e-01 1.414325590e-03 -8.913004889e-06 -2.495977425e-05 9.999871124e-01 9.037048257e-05
 5.062e+00  2.531e-03 9.352662368e-01 1.298570568e-01 1.826731181e-03 -4.316280155e-06 -2.643820536e-05 9.999855666e-01 2.563256395e-04
 5.064e+00  2.532e-03 9.008558960e-01 1.382883219e-01 2.240723310e-03 8.173391479e-06 -2.119254307e-05 9.999870234e-01 4.954684976e-04
 5.067e+00  2.534e-03 8.595884015e-01 1.465657136e-01 2.653171283e-03 2.836757647e-05 -9.421841361e-06 9.999915243e-01 7.793011813e-04
 5.070e+00  2.535e-03 8.117778741e-01 1.546261882e-01 3.060910558e-03 5.576853880e-05 8.426604711e-06 9.999989813e-01 1.080436703e-03
 5.073e+00  2.536e-03 7.577882391e-01 1.624083660e-01 3.460827755e-03 8.956312286e-05 3.164739036e-05 1.000009166e+00 1.373645232e-03
 5.075e+00  2.538e-03 6.980304557e-01 1.698529436e-01 3.849835705e-03 1.287004089e-04 5.935164713e-05 1.000021744e+00 1.636782750e-03
 5.078e+00  2.539e-03 6.329593897e-01 1.769032680e-01 4.224832692e-03 1.720345762e-04 9.061397397e-05 1.000036342e+00 1.851574258e-03
 5.081e+00  2.540e-03 5.630703502e-01 1.835057664e-01 4.582881940e-03 2.184040938e-04 1.245484528e-04 1.000052585e+00 2.004252646e-03
 5.084e+00  2.542e-03 4.888953201e-01 1.896102741e-01 4.921213183e-03 2.666349589e-04 1.603032111e-04 1.000070089e+00 2.085973762e-03
 5.087e+00  2.543e-03 4.109989064e-01 1.951703527e-01 5.237201154e-03 3.155835224e-04 1.970899785e-04 1.000088478e+00 2.093034266e-03
 5.089e+00  2.545e-03 3.299740427e-01 2.001436736e-01 5.528444352e-03 3.640852039e-04 2.341204629e-04 1.000107349e+00 2.027012087e-03
 5.092e+00  2.546e-03 2.464374758e-01 2.044923619e-01 5.792755397e-03 4.109623206e-04 2.706025129e-04 1.000126272e+00 1.894739017e-03
 5.095e+00  2.547e-03 1.610250709e-01 2.081833005e-01 6.028172504e-03 4.550582128e-04 3.057639104e-04 1.000144799e+00 1.708077356e-03
 5.098e+00  2.549e-03 7.438697209e-02 2.111883706e-01 6.232924315e-03 4.952720445e-04 3.388742928e-04 1.000162483e+00 1.483512225e-03
 5.100e+00  2.550e-03 -1.281734705e-02 2.088920591e-01 6.405466129e-03 5.306155218e-04 3.692912678e-04 1.000178902e+00 1.241575401e-03
 5.103e+00  2.552e-03 -9.992410285e-02 2.073219913e-01 6.544458765e-03 5.602535038e-04 3.964889768e-04 1.000193672e+00 1.006118815e-03
 5.106e+00  2.553e-03 -1.862702543e-01 2.064901207e-01 6.648827832e-03 5.835359477e-04 4.200793155e-04 1.000206470e+00 8.034539364e-04
 5.109e+00  2.554e-03 -2.711985499e-01 2.064027791e-01 6.717788480e-03 6.000132728e-04 4.398182280e-04 1.000217034e+00 6.613968583e-04
 5.112e+00  2.556e-03 -3.540625308e-01 2.057449276e-01 6.750773007e-03 6.094480615e-04 4.556093935e-04 1.000225177e+00 6.082476539e-04
 5.114e+00  2.557e-03 -4.342314511e-01 2.043468887e-01 6.747502809e-03 6.118177466e-04 4.675006805e-04 1.000230784e+00 6.717411234e-04
 5.117e+00  2.559e-03 -5.110950795e-01 2.022192985e-01 6.708035259e-03 6.073114359e-04 4.756768904e-04 1.000233820e+00 8.780049697e-04
 5.120e+00  2.560e-03 -5.840683437e-01 1.993783419e-01 6.632649020e-03 5.963213497e-04 4.804493666e-04 1.000234324e+00 1.250560485e-03
